0.00023863,2.8537,7.8174,13.525,18.964,22.611,25.115,26.89,28.2,29.216,30.635,31.918,32.472,32.583,32.377,31.877,31.16,30.327,29.432,28.487,27.508,26.521,25.546,24.594,22.439,19.538,17.289,14.703,12.556,11.327,10.442,9.7182,9.0709,8.4671,7.9011,7.3693,6.8699,6.4021,5.965,5.5572,5.1742,4.8177,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023899,2.8906,8.029,14.146,20.159,24.301,27.197,29.276,30.823,32.03,33.734,35.319,36.057,36.271,36.103,35.58,34.786,33.834,32.79,31.668,30.488,29.284,28.078,26.885,24.114,20.252,17.134,13.375,10.172,8.437,7.3635,6.618,6.0374,5.5459,5.114,4.7269,4.3756,4.0562,3.7656,3.5005,3.2537,3.028,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023877,2.8686,7.9047,13.793,19.508,23.428,26.186,28.195,29.724,30.947,32.757,34.592,35.655,36.235,36.46,36.348,35.975,35.445,34.817,34.102,33.318,32.495,31.655,30.81,28.811,25.956,23.567,20.502,17.547,15.534,13.955,12.619,11.434,10.361,9.3848,8.4967,7.6893,6.9572,6.2943,5.6948,5.1437,4.6465,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023627,2.6156,6.4591,9.5829,11.496,12.237,12.577,12.804,13.017,13.25,13.706,14.272,14.679,14.966,15.127,15.178,15.151,15.074,14.96,14.812,14.64,14.451,14.252,14.048,13.555,12.834,12.213,11.392,10.554,9.9221,9.3699,8.8547,8.3593,7.8793,7.4156,6.9698,6.5432,6.137,5.7519,5.3879,5.0441,4.7209,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023946,2.9388,8.2988,14.919,21.599,26.255,29.522,31.848,33.552,34.847,36.598,38.206,38.927,39.025,38.705,38.089,37.25,36.252,35.127,33.929,32.701,31.481,30.269,29.129,26.513,23.036,20.375,17.335,14.792,13.27,12.154,11.206,10.343,9.5506,8.8142,8.1285,7.4906,6.9012,6.3576,5.8536,5.3938,4.9661,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023844,2.8364,7.7114,13.222,18.399,21.842,24.225,25.938,27.227,28.243,29.704,31.166,31.952,32.241,32.182,31.866,31.349,30.679,29.886,29.014,28.095,27.163,26.219,25.315,23.176,20.217,17.842,14.982,12.503,11.048,10.053,9.2647,8.5746,7.9534,7.3814,6.8497,6.3535,5.8936,5.4683,5.0719,4.709,4.3693,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023879,2.8718,7.915,13.813,19.522,23.402,26.114,28.064,29.523,30.661,32.272,33.849,34.659,34.91,34.771,34.342,33.688,32.863,31.9,30.848,29.744,28.625,27.493,26.408,23.834,20.254,17.36,13.83,10.739,8.9387,7.7527,6.8636,6.1301,5.5056,4.9593,4.4749,4.0417,3.6573,3.3166,3.0097,2.7432,2.4988,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023813,2.806,7.5381,12.728,17.485,20.61,22.787,24.383,25.622,26.634,28.177,29.862,30.943,31.568,31.862,31.904,31.741,31.416,30.957,30.4,29.778,29.12,28.429,27.752,26.074,23.622,21.512,18.699,15.893,13.935,12.42,11.15,10.035,9.0427,8.1507,7.3463,6.6199,5.9672,5.3814,4.8513,4.3837,3.9559,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023663,2.655,6.6691,10.195,12.648,13.842,14.534,15.015,15.417,15.784,16.424,17.199,17.731,18.064,18.248,18.316,18.291,18.192,18.035,17.836,17.61,17.372,17.119,16.877,16.282,15.434,14.718,13.77,12.773,11.97,11.242,10.548,9.878,9.2343,8.6182,8.0313,7.4751,6.9511,6.459,5.9974,5.5678,5.166,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023917,2.9083,8.13,14.438,20.707,25.056,28.102,30.284,31.9,33.151,34.905,36.518,37.255,37.454,37.272,36.735,35.927,34.963,33.916,32.8,31.633,30.447,29.267,28.111,25.425,21.715,18.792,15.272,12.292,10.612,9.4677,8.5747,7.8152,7.1418,6.5334,5.9792,5.474,5.0123,4.5936,4.212,3.8678,3.5534,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023807,2.7979,7.4993,12.603,17.221,20.196,22.205,23.63,24.696,25.54,26.758,27.906,28.448,28.613,28.496,28.121,27.552,26.872,26.131,25.341,24.513,23.671,22.834,22.014,20.112,17.49,15.43,12.952,10.847,9.634,8.7775,8.0837,7.4748,6.921,6.4101,5.9362,5.4969,5.0894,4.7139,4.3669,4.0486,3.7545,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023966,2.9579,8.4139,15.269,22.301,27.301,30.857,33.429,35.346,36.837,38.944,40.93,41.904,42.247,42.142,41.618,40.764,39.714,38.55,37.29,35.956,34.585,33.207,31.842,28.618,24.053,20.342,15.704,11.618,9.2994,7.8028,6.7245,5.8799,5.184,4.5939,4.0845,3.6422,3.2549,2.9199,2.627,2.3759,2.1541,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023832,2.8233,7.6468,13.046,18.098,21.478,23.84,25.573,26.912,28.006,29.673,31.431,32.52,33.179,33.511,33.536,33.318,32.945,32.471,31.909,31.274,30.591,29.883,29.164,27.4,24.784,22.534,19.477,16.375,14.206,12.512,11.096,9.8699,8.7911,7.8355,6.9865,6.2327,5.5634,4.9706,4.444,3.9826,3.5726,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023643,2.6318,6.5519,9.8539,12.013,12.963,13.464,13.812,14.118,14.422,14.983,15.659,16.138,16.472,16.666,16.735,16.712,16.631,16.508,16.347,16.156,15.946,15.726,15.5,14.943,14.117,13.409,12.447,11.448,10.69,10.028,9.411,8.8228,8.2594,7.7206,7.2075,6.7213,6.2623,5.831,5.4265,5.049,4.6969,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023907,2.8985,8.0721,14.262,20.351,24.526,27.413,29.45,30.935,32.065,33.596,34.906,35.377,35.353,34.975,34.272,33.334,32.273,31.152,29.982,28.782,27.583,26.404,25.262,22.686,19.247,16.607,13.618,11.187,9.8474,8.9236,8.1958,7.5609,6.9826,6.4512,5.9606,5.5074,5.09,4.7052,4.3525,4.0196,3.7212,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023904,2.8956,8.0569,14.222,20.29,24.463,27.366,29.434,30.958,32.133,33.764,35.231,35.859,35.983,35.741,35.161,34.332,33.367,32.327,31.226,30.082,28.928,27.783,26.665,24.114,20.65,17.938,14.792,12.18,10.726,9.7374,8.9682,8.3031,7.6987,7.142,6.6258,6.1463,5.7022,5.2907,4.9111,4.5521,4.2272,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023903,2.8943,8.0498,14.204,20.261,24.431,27.338,29.415,30.951,32.14,33.798,35.299,35.948,36.078,35.827,35.224,34.359,33.344,32.244,31.072,29.849,28.609,27.373,26.16,23.358,19.492,16.409,12.755,9.6917,8.05,7.0323,6.3177,5.7518,5.2685,4.8422,4.4594,4.1125,3.7985,3.513,3.2552,3.0105,2.7964,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023859,2.8506,7.8009,13.487,18.917,22.588,25.144,26.992,28.389,29.502,31.132,32.745,33.63,34.065,34.16,33.941,33.483,32.883,32.196,31.432,30.609,29.757,28.893,28.035,26.016,23.161,20.799,17.806,14.95,13.032,11.551,10.318,9.2418,8.2842,7.4281,6.6618,5.9762,5.3644,4.8169,4.332,3.8782,3.4926,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.0002365,2.6389,6.5925,9.9748,12.251,13.306,13.897,14.321,14.695,15.06,15.73,16.559,17.182,17.658,17.988,18.188,18.293,18.334,18.329,18.28,18.196,18.088,17.962,17.826,17.473,16.922,16.41,15.664,14.788,14.01,13.263,12.531,11.81,11.106,10.422,9.7637,9.1334,8.5333,7.9644,7.4271,6.9199,6.4446,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023931,2.9234,8.2107,14.668,21.135,25.629,28.79,31.054,32.728,34.015,35.79,37.474,38.293,38.496,38.277,37.755,37.001,36.078,35.018,33.874,32.687,31.499,30.306,29.178,26.548,22.993,20.209,16.944,14.158,12.5,11.321,10.352,9.4908,8.7119,7.9968,7.3375,6.729,6.1714,5.6612,5.1904,4.7659,4.3712,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.0002383,2.8223,7.6298,12.979,17.921,21.152,23.354,24.913,26.07,26.969,28.226,29.421,29.975,30.062,29.828,29.361,28.715,27.939,27.059,26.117,25.143,24.17,23.195,22.273,20.125,17.219,14.947,12.294,10.076,8.818,7.9716,7.3038,6.7222,6.2024,5.7274,5.2899,4.8852,4.5142,4.1743,3.8596,3.5754,3.31,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023891,2.8836,7.9814,13.996,19.843,23.807,26.547,28.482,29.897,30.97,32.411,33.695,34.195,34.136,33.697,32.987,32.074,31.015,29.84,28.601,27.333,26.077,24.826,23.648,20.929,17.293,14.495,11.316,8.7864,7.4776,6.6834,6.1047,5.6226,5.205,4.8297,4.4869,4.1708,3.8825,3.6194,3.375,3.1553,2.9486,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023835,2.8275,7.6623,13.09,18.176,21.578,23.968,25.726,27.088,28.197,29.883,31.727,32.928,33.647,34.02,34.129,34.026,33.756,33.345,32.834,32.254,31.638,30.987,30.352,28.776,26.486,24.524,21.916,19.281,17.367,15.805,14.432,13.181,12.033,10.974,9.9994,9.1024,8.2813,7.5314,6.8429,6.2234,5.6509,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023634,2.6259,6.5014,9.7065,11.715,12.537,12.942,13.208,13.447,13.687,14.143,14.719,15.112,15.343,15.452,15.463,15.396,15.266,15.089,14.877,14.643,14.4,14.145,13.901,13.304,12.457,11.748,10.829,9.912,9.2295,8.646,8.1072,7.5944,7.1058,6.6402,6.1979,5.7794,5.3858,5.0167,4.6706,4.3492,4.0482,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023934,2.9253,8.2255,14.708,21.2,25.71,28.852,31.076,32.698,33.93,35.597,37.027,37.551,37.538,37.146,36.404,35.405,34.272,33.072,31.818,30.528,29.238,27.967,26.733,23.945,20.209,17.328,14.045,11.368,9.9001,8.9005,8.1253,7.4602,6.8591,6.311,5.8085,5.3471,4.9242,4.537,4.1826,3.8544,3.5535,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023832,2.8231,7.6433,13.025,18.029,21.335,23.602,25.225,26.446,27.414,28.818,30.168,30.851,31.122,31.081,30.752,30.208,29.54,28.797,27.991,27.138,26.265,25.388,24.523,22.517,19.735,17.496,14.79,12.416,10.997,9.9828,9.1681,8.4572,7.8097,7.2132,6.6612,6.1499,5.6774,5.2415,4.8396,4.466,4.1217,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023968,2.9603,8.4266,15.301,22.349,27.348,30.885,33.426,35.304,36.749,38.755,40.577,41.38,41.567,41.309,40.638,39.653,38.488,37.22,35.865,34.447,33.006,31.566,30.148,26.866,22.321,18.676,14.325,10.664,8.7068,7.5093,6.6854,6.0483,5.5124,5.0451,4.6296,4.2557,3.9185,3.6144,3.3393,3.0855,2.8542,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023876,2.8674,7.8977,13.772,19.469,23.374,26.121,28.122,29.645,30.864,32.67,34.502,35.566,36.154,36.385,36.28,35.918,35.399,34.781,34.075,33.3,32.486,31.652,30.815,28.827,25.974,23.567,20.431,17.333,15.164,13.444,11.993,10.721,9.587,8.5734,7.6669,6.857,6.1349,5.4913,4.9179,4.3972,3.9321,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023636,2.6249,6.5116,9.7333,11.775,12.616,13.022,13.288,13.521,13.76,14.202,14.716,15.05,15.253,15.325,15.283,15.163,14.995,14.793,14.561,14.309,14.044,13.775,13.505,12.873,11.979,11.238,10.295,9.3712,8.7026,8.1347,7.6176,7.13,6.6655,6.2239,5.8057,5.4111,5.0403,4.6932,4.369,4.0654,3.7829,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023857,2.8496,7.7865,13.433,18.78,22.34,24.785,26.517,27.796,28.778,30.133,31.393,31.954,32.008,31.715,31.172,30.448,29.587,28.615,27.581,26.512,25.451,24.386,23.375,21.058,17.947,15.542,12.776,10.526,9.2917,8.4812,7.8493,7.3016,6.7937,6.3319,5.9105,5.5121,5.1372,4.7883,4.4692,4.1771,3.9049,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023874,2.8658,7.8797,13.706,19.305,23.079,25.695,27.559,28.94,30.006,31.486,32.888,33.549,33.674,33.43,32.916,32.207,31.346,30.364,29.309,28.212,27.117,26.013,24.959,22.527,19.222,16.627,13.568,10.984,9.4993,8.4936,7.7055,7.0304,6.4173,5.8699,5.3802,4.9279,4.5117,4.1327,3.7937,3.4902,3.2138,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023919,2.9118,8.1452,14.484,20.802,25.193,28.297,30.541,32.221,33.528,35.373,37.179,38.12,38.431,38.298,37.833,37.12,36.212,35.142,33.967,32.725,31.465,30.18,28.937,26.003,21.898,18.562,14.476,10.943,8.973,7.7553,6.9025,6.2358,5.6612,5.1686,4.7423,4.3529,3.9953,3.6709,3.3846,3.1315,2.9007,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023809,2.8014,7.5103,12.636,17.279,20.273,22.312,23.766,24.863,25.732,26.992,28.263,28.951,29.211,29.172,28.911,28.487,27.936,27.281,26.56,25.798,25.031,24.25,23.501,21.757,19.356,17.425,15.034,12.804,11.297,10.12,9.1173,8.2266,7.4182,6.6935,6.045,5.4568,4.9257,4.4492,4.0257,3.6498,3.3136,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023622,2.6132,6.429,9.4963,11.316,11.982,12.271,12.451,12.63,12.825,13.224,13.749,14.119,14.344,14.458,14.482,14.433,14.326,14.173,13.988,13.779,13.56,13.328,13.102,12.552,11.756,11.075,10.164,9.2243,8.5099,7.8988,7.3419,6.821,6.3284,5.8672,5.4368,5.0336,4.6577,4.3091,3.9881,3.693,3.4213,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.0002386,2.8527,7.8037,13.482,18.871,22.463,24.929,26.672,27.955,28.94,30.287,31.53,32.065,32.095,31.778,31.214,30.463,29.575,28.582,27.526,26.443,25.365,24.293,23.28,20.942,17.801,15.37,12.567,10.242,8.9205,8.0224,7.3073,6.6825,6.1261,5.6205,5.1578,4.7333,4.347,3.9958,3.6736,3.3842,3.1171,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.0002388,2.8724,7.9186,13.823,19.54,23.427,26.145,28.102,29.57,30.721,32.368,34.026,34.952,35.352,35.391,35.167,34.74,34.159,33.456,32.674,31.848,31.012,30.166,29.363,27.479,24.907,22.863,20.377,18.066,16.46,15.147,13.97,12.874,11.854,10.901,10.013,9.1874,8.4242,7.7204,7.0698,6.476,5.9267,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
0.00023912,2.9048,8.1044,14.362,20.561,24.842,27.85,30.01,31.616,32.857,34.584,36.231,37.032,37.219,36.979,36.425,35.627,34.646,33.518,32.296,31.022,29.735,28.439,27.196,24.265,20.205,16.947,13.026,9.6838,7.8406,6.7038,5.9001,5.2613,4.7316,4.2749,3.8724,3.5128,3.1949,2.914,2.6606,2.4409,2.2393,0,50.207,108.47,137,127.56,103.94,81.839,64.991,53.11,44.948,35.295,28.027,23.528,20.052,17.194,14.813,12.822,11.156,9.7618,8.5933,7.6133,6.7906,6.0992,5.5172,4.4294,3.398,2.8381,2.3414,1.9843,1.7379,1.5317,1.3515,1.1927,1.0527,0.92907,0.81999,0.7237,0.63873,0.56373,0.49754,0.43912,0.38756
